484460000.0, 484460010.8, -4.7496, 0.00431740662898
489304000.0, 489304010.4, -3.78, 0.0018973665961
494197000.0, 494197010.6, -3.926, 0.00236643191324
499139000.0, 499139010.8, -4.8716, 0.0020591260282
504131000.0, 504131012.0, -5.6126, 0.0020591260282
509172000.0, 509172012.2, -6.0548, 0.00132664991614
514264000.0, 514264012.6, -5.6508, 0.0024
519405999.99999994, 519406011.4, -4.9862, 0.00292574776767
524600000.0, 524600012.8, -5.4252, 0.00116619037897
529846000.0, 529846011.6, -5.3822, 0.00116619037897
535145000.0, 535145010.4, -5.1934, 0.00174355957742
540496000.0, 540496011.8, -4.9484, 0.00149666295471
545901000.0, 545901011.8, -5.2038, 0.000748331477355
551360000.0, 551360011.0, -5.539, 0.001788854382
556874000.0, 556874013.8, -5.8652, 0.0031874754901
562443000.0, 562443012.0, -5.5232, 0.00146969384567
568067000.0, 568067013.0, -5.1282, 0.00312409987036
573748000.0, 573748012.8, -5.3514, 0.00257681974535
579485000.0, 579485013.4, -4.6282, 0.00263818119165
585280000.0, 585280015.2, -4.6938, 0.00116619037897
591133000.0, 591133014.2, -4.5246, 0.00174355957742
597044000.0, 597044015.4, -3.8344, 0.00241660919472
603015000.0, 603015013.2, -4.3924, 0.00215406592285
609045000.0, 609045015.0, -4.2524, 0.0052
615135000.0, 615135014.0, -2.6522, 0.00116619037897
621286000.0, 621286015.6, -2.6052, 0.0045343136195
627499000.0, 627499015.2, -2.747, 0.00363318042492
633774000.0, 633774015.0, -2.645, 0.00340587727319
640112000.0, 640112015.4, -2.8826, 0.0027276363394
646513000.0, 646513015.6, -3.235, 0.00296647939484
652978000.0, 652978015.6, -3.009, 0.00316227766017
659508000.0, 659508015.0, -2.8268, 0.00435430821142
666103000.0, 666103016.8, -2.7164, 0.0027276363394
672764000.0, 672764017.6, -3.2924, 0.00162480768093
679492000.0, 679492017.6, -3.766, 0.00442718872424
686287000.0, 686287014.8, -4.1266, 0.00257681974534
693150000.0, 693150018.4, -4.8092, 0.00271293199325
700081000.0, 700081019.4, -5.3134, 0.00407921561087
707082000.0, 707082017.4, -4.7114, 0.00101980390272
714153000.0, 714153019.4, -5.3364, 0.00101980390272
721294000.0, 721294020.2, -5.9502, 0.00231516738056
728507000.0, 728507019.8, -5.9638, 0.00299332590942
735792000.0, 735792020.6, -6.9662, 0.00278567765544
743150000.0, 743150021.4, -7.0288, 0.00331058907145
750582000.0, 750582021.0, -6.8172, 0.00643117407633
758087000.0, 758087021.2, -6.3466, 0.00361109401705
765668000.0, 765668020.0, -5.9332, 0.0031874754901
773325000.0, 773325020.2, -6.3686, 0.00355527776693
781058000.0, 781058021.4, -5.8034, 0.00440908153701
788869000.0, 788869020.4, -5.7564, 0.00402988833592
796757000.0, 796757021.2, -6.2822, 0.00324961536185
804725000.0, 804725022.6, -6.087, 0.00352136337233
812772000.0, 812772021.0, -5.7224, 0.0008
820900000.0, 820900021.8, -5.6716, 0.00488262224629
829109000.0, 829109022.4, -5.8404, 0.00467332857822
837400000.0, 837400023.6, -5.8462, 0.00213541565041
845774000.0, 845774022.8, -4.3474, 0.00300665927567
854232000.0, 854232026.2, -4.646, 0.00433589667774
862774000.0, 862774025.4, -4.8564, 0.00431740662898
871402000.0, 871402023.0, -4.3514, 0.0020591260282
880116000.0, 880116025.4, -3.573, 0.006260990337
888917000.0, 888917027.2, -4.4008, 0.00203960780544
